date,y_real_0,y_pred_0,mape_0,y_real_1,y_pred_1,mape_1,y_real_2,y_pred_2,mape_2,y_real_3,y_pred_3,mape_3,y_real_4,y_pred_4,mape_4,y_real_5,y_pred_5,mape_5,y_real_6,y_pred_6,mape_6,y_real_7,y_pred_7,mape_7,y_real_8,y_pred_8,mape_8,y_real_9,y_pred_9,mape_9,y_real_10,y_pred_10,mape_10,y_real_11,y_pred_11,mape_11,y_real_12,y_pred_12,mape_12,y_real_13,y_pred_13,mape_13,y_real_14,y_pred_14,mape_14,y_real_15,y_pred_15,mape_15,y_real_16,y_pred_16,mape_16,y_real_17,y_pred_17,mape_17,y_real_18,y_pred_18,mape_18,y_real_19,y_pred_19,mape_19,y_real_20,y_pred_20,mape_20,y_real_21,y_pred_21,mape_21,y_real_22,y_pred_22,mape_22,y_real_23,y_pred_23,mape_23,mape_mean
2024-12-07 19:00:00,20063.75,20622.176,2.7832572736901127,19487.5,19886.752,2.0487592206542655,18333.25,18645.213,1.701623501697735,17274.75,17799.027,3.0349344780677,16209.0,16696.496,3.007564277561848,15409.25,15873.357,3.0118754765806255,14800.0,14872.291,0.4884528082770271,14499.0,15374.513,6.03843503215739,14403.75,15264.128,5.97329118936041,14405.25,15042.375,4.42286666319571,14544.5,15592.193,7.203364566502801,15206.25,15861.45,4.308755908343609,15728.25,16498.62,4.89799653887114,16668.5,18158.092,8.936567758796532,17484.5,18992.096,8.622469633818525,18068.5,19707.27,9.069759699200265,18248.75,19197.324,5.198022981026098,18499.75,19780.752,6.924428455114258,18872.25,19621.197,3.9685107267283977,18810.75,18744.979,0.34964838921893066,18905.75,19275.822,1.9574587922986393,19277.75,18942.682,1.738109267808743,19326.5,19243.326,0.4303615663725972,19339.5,19632.83,1.5167407540267328,4.068052289973752
2024-12-07 20:00:00,19487.5,20064.729,2.9620449807568954,18333.25,18976.988,3.511315676434893,17274.75,17373.152,0.569631072808579,16209.0,16766.07,3.4367963014374734,15409.25,16050.433,4.161024171763714,14800.0,15261.01,3.1149308488175675,14499.0,14872.291,2.574598355921098,14403.75,15174.92,5.353952421244468,14405.25,15847.834,10.014293291508304,14544.5,15042.456,3.4236725544879505,15206.25,15809.607,3.967825215782984,15728.25,16947.057,7.7491560766455265,16668.5,17832.146,6.981110984041755,17484.5,18992.902,8.627083095027025,18068.5,19429.852,7.53439168995766,18248.75,19635.65,7.599974741420645,18499.75,19324.91,4.460385444397897,18872.25,19464.594,3.1387023274914223,18810.75,19415.678,3.215861857581436,18905.75,18753.729,0.8041018440157095,19277.75,19275.822,0.009999789264826031,19326.5,18942.682,1.9859693135073604,19339.5,19429.648,0.4661363401328887,19330.5,19342.268,0.06087570484467551,3.988493087470531
2024-12-07 21:00:00,18333.25,18597.762,1.4427977513534151,17274.75,17496.006,1.28080498632397,16209.0,16414.357,1.2669345541057437,15409.25,15800.667,2.5401430451676754,14800.0,15342.781,3.6674408783783785,14499.0,15085.521,4.045254737395682,14403.75,14872.239,3.252550605311117,14405.25,15309.572,6.277726978879228,14544.5,15847.834,8.961009208807454,15206.25,16499.59,8.505317509247842,15728.25,17011.906,8.161469012763657,16668.5,17837.9,7.015630624381318,17484.5,18843.484,7.7725092224541745,18068.5,19719.91,9.139719159033676,18248.75,19748.766,8.219826700458936,18499.75,19635.645,6.140053412883958,18872.25,19613.934,3.930022089311026,18810.75,19464.594,3.475904735324216,18905.75,19415.678,2.697209760919297,19277.75,18968.11,1.6062072856012761,19326.5,19275.822,0.26221889310014745,19339.5,18942.682,2.0518542846247314,19330.5,19862.645,2.7528751519619252,18941.0,19342.268,2.1185131625838127,4.440999739598861
2024-12-07 22:00:00,17274.75,17358.66,0.48573875888218354,16209.0,16607.957,2.4613303180331916,15409.25,15745.625,2.182942064019988,14800.0,15602.9375,5.425253378378379,14499.0,15342.781,5.819582384992068,14403.75,15011.269,4.217780471665365,14405.25,14948.299,3.7697980120095105,14544.5,15478.047,6.418555983361409,15206.25,16390.494,7.787877620221948,15728.25,16802.48,6.829942738384753,16668.5,17632.941,5.78601197618262,17484.5,18829.158,7.690572810918242,18068.5,18843.834,4.291081076874118,18248.75,19770.15,8.33701152476197,18499.75,19818.396,7.127915157637266,18872.25,19635.547,4.044546225277855,18810.75,19613.934,4.269811643608043,18905.75,19638.707,3.876900050249263,19277.75,19187.21,0.46965575598812104,19326.5,19243.506,0.42943181965177346,19339.5,19179.654,0.8265244868016237,19330.5,19102.512,1.179422577015597,18941.0,18610.066,1.74718121403305,18075.75,18161.193,0.4726960672447893,3.9978151715080448
2024-12-07 23:00:00,16209.0,16281.857,0.4494874568141156,15409.25,16126.094,4.652035303470318,14800.0,15231.609,2.9162795608108105,14499.0,15429.947,6.420768781467688,14403.75,15006.317,4.183406285255576,14405.25,15189.656,5.4452803665330345,14544.5,14989.162,3.0572526341572415,15206.25,16750.084,10.152627928483355,15728.25,17032.605,8.293074364598732,16668.5,17658.9,5.9417487513873475,17484.5,17789.074,1.7419669921930854,18068.5,18229.176,0.8892591042421895,18248.75,18437.414,1.0338464963353655,18499.75,19446.203,5.116031973405046,18872.25,20238.805,7.241079826199844,18810.75,19370.443,2.9753909832143854,18905.75,19613.934,3.7458635269693086,19277.75,19638.707,1.8724022837208698,19326.5,19187.21,0.7207154037202804,19339.5,19243.457,0.49661557304997545,19330.5,19171.504,0.8225141292258348,18941.0,19102.512,0.8527095652288686,18075.75,17761.34,1.7394031022225909,17171.25,17313.695,0.8295570357428842,3.3995548928520303
2024-12-08 00:00:00,15409.25,15712.195,1.965996479387381,14800.0,15391.533,3.996845967060811,14499.0,14830.253,2.2846605261569763,14403.75,15394.862,6.880932428621018,14405.25,14565.375,1.1115739053470088,14544.5,14604.237,0.41072092328715326,15206.25,15397.065,1.254848695026716,15728.25,17154.58,9.068587275284917,16668.5,18835.293,12.999327886432493,17484.5,19512.113,11.59663291057794,18068.5,19151.006,5.991121893765393,18248.75,20055.785,9.902240735666828,18499.75,19844.72,7.270210154866957,18872.25,20088.984,6.4472141636529825,18810.75,20525.568,9.116161553234187,18905.75,20994.41,11.047750849609246,19277.75,20679.637,7.272045330756962,19326.5,21603.053,11.779436185418984,19339.5,20293.385,4.932313480829391,19330.5,20496.738,6.03315114068441,18941.0,20829.146,9.968568102924872,18075.75,19082.059,5.5671747714479345,17171.25,17602.543,2.5117156220426584,16108.25,17542.232,8.902161450654168,6.596308018030725
2024-12-08 01:00:00,14800.0,14960.553,1.084815772804054,14499.0,14790.182,2.008287748292986,14403.75,14615.904,1.4729101579449797,14405.25,15016.156,4.2408583676090315,14544.5,14057.041,3.351500459795799,15206.25,15422.513,1.4221961056309085,15728.25,16043.075,2.0016543182649054,16668.5,17472.754,4.824992688304286,17484.5,18216.326,4.185571059366868,18068.5,19444.078,7.6131285109444615,18248.75,18676.73,2.3452590930885675,18499.75,19182.145,3.6886689347153343,18872.25,19883.887,5.360445727192041,18810.75,19507.428,3.7036148711508043,18905.75,20118.105,6.412628267855018,19277.75,21199.277,9.967591361803114,19326.5,20193.078,4.483885468139602,19339.5,20951.184,8.33363630781561,19330.5,20658.672,6.8708614624557045,18941.0,19834.742,4.718558616229344,18075.75,19352.754,7.064735384423883,17171.25,17803.605,3.6826408604498795,16108.25,16785.35,4.203433702450607,15478.25,16442.762,6.231400311727747,4.553053148268981
2024-12-08 02:00:00,14499.0,14929.435,2.968719017259811,14403.75,14790.182,2.6828543998958603,14405.25,14633.052,1.5813801066451467,14544.5,15478.69,6.422980712210801,15206.25,15469.88,1.7336942560624742,15728.25,16191.455,2.945051599033586,16668.5,17071.994,2.42069856690764,17484.5,19070.02,9.068143391289428,18068.5,18433.924,2.022435886349171,18248.75,18894.604,3.53916578190287,18499.75,18676.73,0.9566641103258153,18872.25,19168.637,1.5704895746400136,18810.75,19585.717,4.119808071847215,18905.75,20097.035,6.301179039445672,19277.75,20327.545,5.445629919855792,19326.5,21199.277,9.690204350244484,19339.5,20008.754,3.4605543382714132,19330.5,20951.184,8.384074875197227,18941.0,20147.6,6.370305735573624,18075.75,18738.062,3.664094159301827,17171.25,18074.572,5.260666903253986,16108.25,16904.648,4.944040708953486,15478.25,16281.239,5.187855589698448,15019.0,15908.039,5.919429139756309,4.44417167641342
2024-12-08 03:00:00,14403.75,14922.091,3.5986518810205674,14405.25,15293.139,6.163646391940438,14544.5,14807.479,1.8080959512186738,15206.25,16190.221,6.470830764488286,15728.25,16517.967,5.021008674677729,16668.5,17982.45,7.882828201397846,17484.5,18135.158,3.721342921587692,18068.5,18805.889,4.081072982677035,18248.75,18799.766,3.019470511678882,18499.75,18894.604,2.1343721705698724,18872.25,18456.723,2.201790161480481,18810.75,19066.44,1.3592730386879843,18905.75,19448.354,2.8700449102786187,19277.75,20036.463,3.9356921353633076,19326.5,20327.545,5.179649299536905,19339.5,20532.836,6.170459099252825,19330.5,20431.031,5.693237370994025,18941.0,20673.432,9.146463442400085,18075.75,18800.12,4.007408492731975,17171.25,17566.418,2.301334898449443,16108.25,17206.457,6.8176681591730945,15478.25,16457.143,6.324310423497488,15019.0,15488.125,3.1235435115520342,14906.5,15908.039,6.71880765102472,4.572958460236667
2024-12-08 04:00:00,14405.25,14921.953,3.586908418805644,14544.5,14722.086,1.2209834473512324,15206.25,15293.622,0.5745799938347719,15728.25,17213.285,9.441833365123266,16668.5,18199.932,9.187579210036896,17484.5,18886.186,8.016732230690039,18068.5,18286.725,1.2077627327946425,18248.75,19318.3,5.860953661209671,18499.75,19242.068,4.012585896431033,18872.25,19115.059,1.2865905959808714,18810.75,18588.973,1.1789925640923409,18905.75,19066.44,0.8499501639712785,19277.75,19091.918,0.9639715799302305,19326.5,20260.027,4.830296969187385,19339.5,20327.545,5.1089476039970005,19330.5,20532.836,6.219890522749023,18941.0,20054.318,5.877822498152157,18075.75,18909.283,4.611333986833188,17171.25,17883.045,4.145271438450899,16108.25,16430.504,2.000551929911691,15478.25,15987.709,3.291450805969667,15019.0,15780.2295,5.06844325312937,14906.5,15488.125,3.901821353100996,14875.5,15908.039,6.941205757789653,4.141102499146791
2024-12-08 05:00:00,14544.5,14514.297,0.20766011206985457,15206.25,15626.511,2.763736898890259,15728.25,16251.008,3.323687075803093,16668.5,17865.912,7.1836824511803705,17484.5,18428.48,5.398956039635106,18068.5,19322.229,6.93875261158923,18248.75,18404.09,0.8512355298308103,18499.75,19333.145,4.504896181029474,18872.25,19171.78,1.5871414212666746,18810.75,19291.979,2.5582633102082584,18905.75,18371.611,2.8252709989024503,19277.75,18684.188,3.0790029956815497,19326.5,19188.31,0.7150257580265438,19339.5,20260.027,4.759830108068978,19330.5,20031.299,3.6253528264918136,18941.0,20367.363,7.530559533551555,18075.75,18970.004,4.947257548096206,17171.25,18119.488,5.522243757734585,16108.25,17011.209,5.605568478109044,15478.25,15501.518,0.15032434626007463,15019.0,15771.443,5.009943134529596,14906.5,15780.2295,5.861399337118036,14875.5,15208.932,2.2414819039696146,15509.5,16247.174,4.756270854153906,3.8311476338415447
2024-12-08 06:00:00,15206.25,14990.932,1.415985922729141,15728.25,16673.988,6.012991154451385,16668.5,17292.188,3.7417134115247324,17484.5,18292.863,4.623313684978124,18068.5,18287.924,1.2143998014500372,18248.75,19246.098,5.465292999520515,18499.75,18404.09,0.5170889133636941,18872.25,18992.287,0.6360508650266926,18810.75,18770.783,0.21246785415254574,18905.75,19349.387,2.3465703225209262,19277.75,18128.842,5.95976295535008,19326.5,18551.646,4.009280084986935,19339.5,19599.217,1.3429343926937098,19330.5,20322.195,5.130210354103619,18941.0,19791.44,4.489939565624835,18075.75,18836.447,4.2083856306100715,17171.25,17921.855,4.371291948751547,16108.25,16636.809,3.281291224993404,15478.25,16311.744,5.384937836157188,15019.0,15186.523,1.1154100639190359,14906.5,15867.611,6.447598887230403,14875.5,15780.2295,6.0820106361971025,15509.5,14821.568,4.435550086237467,16880.75,16491.488,2.3059503798705623,3.5312678740184893
2024-12-08 07:00:00,15728.25,16302.795,3.6529488142355313,16668.5,17085.926,2.5042792167861534,17484.5,17577.424,0.5314640288541279,18068.5,18292.863,1.2417371738107756,18248.75,18097.14,0.830793205014042,18499.75,18821.262,1.7379246679009177,18872.25,18154.818,3.8015161977241716,18810.75,19127.023,1.6813441117446142,18905.75,18875.492,0.16004555492376657,19277.75,19346.506,0.35665915044546176,19326.5,18640.137,3.5514101428090963,19339.5,19488.615,0.7710397599472582,19330.5,20042.568,3.683652049222731,18941.0,19676.025,3.880604987197086,18075.75,18474.516,2.206080660553504,17171.25,17809.69,3.7180720863361723,16108.25,16504.76,2.4615322311548433,15478.25,15721.354,1.5706137039070953,15019.0,15886.724,5.777506044427059,14906.5,15241.092,2.244603339985912,14875.5,15612.596,4.955098673153843,15509.5,15780.2295,1.745572018359715,16880.75,16645.074,1.3961215067458497,20196.5,19918.172,1.3781007847894438,2.326613337917882
2024-12-08 08:00:00,16668.5,17467.943,4.796132581666017,17484.5,18068.5,3.3401012325202326,18068.5,17746.508,1.7820637435315603,18248.75,18292.807,0.24142278580724708,18499.75,17857.156,3.4735266692793143,18872.25,18771.43,0.5342251851263098,18810.75,17957.943,4.533613176641016,18905.75,19160.295,1.3463889127646351,19277.75,19395.926,0.6130164632802064,19326.5,19412.209,0.4434790798903061,19339.5,19589.066,1.2904491132138887,19330.5,19516.502,0.9622200829000801,18941.0,19807.09,4.572566621350509,18075.75,18327.496,1.3927283446053413,17171.25,17972.14,4.664137002256679,16108.25,16424.91,1.9658259354678502,15478.25,15838.659,2.3284879084360313,15019.0,15466.053,2.9765812262800453,14906.5,15192.753,1.9203228771844498,14875.5,15282.898,2.7387209673624415,15509.5,15836.674,2.1095059681163155,16880.75,16490.129,2.3140031915051167,20196.5,18762.969,7.097919193919738,22019.5,21931.129,0.4013310645110016,2.4099487219840134
2024-12-08 09:00:00,17484.5,17649.387,0.9430450899368013,18068.5,18454.559,2.136638867365858,18248.75,18384.047,0.7414035207890951,18499.75,18057.904,2.3883874275328045,18872.25,18398.297,2.511375829591066,18810.75,18407.533,2.1435444991560675,18905.75,17496.809,7.45244915568015,19277.75,19018.898,1.3427477921437927,19326.5,19343.281,0.08683025897084315,19339.5,20176.98,4.330414275188087,19330.5,19896.691,2.929005490028711,18941.0,19426.771,2.5646559546750436,18075.75,18309.004,1.2904244982919104,17171.25,17357.434,1.084275132852879,16108.25,16467.184,2.2282593934784973,15478.25,15626.717,0.9591962713808087,15019.0,15838.565,5.4568575117351354,14906.5,15342.104,2.9222387255559656,14875.5,15344.192,3.1507672536217273,15509.5,15757.25,1.5974080402334052,16880.75,16136.911,4.4064325766775765,20196.5,19308.799,4.39532182246924,22019.5,20291.2,7.848955613206476,23191.75,22668.219,2.257402955792469,2.798668248181434
2024-12-08 10:00:00,18068.5,17936.197,0.7322286541494867,18248.75,18626.422,2.069576683334475,18499.75,18340.965,0.8583097406721714,18872.25,18307.848,2.990646816092411,18810.75,18340.678,2.4989554676182504,18905.75,18778.283,0.6742223761289555,19277.75,18076.125,6.233222238072389,19326.5,19736.676,2.122349009132538,19339.5,19862.662,2.705148061609659,19330.5,19866.67,2.7736991897519463,18941.0,19896.676,5.045540263185682,18075.75,18463.531,2.1453120894015463,17171.25,17691.322,3.0287385346145443,16108.25,16236.932,0.7988554971831204,15478.25,15689.0,1.3615880348230582,15019.0,15301.612,1.8816985464245288,14906.5,15144.867,1.5990821956864454,14875.5,15392.24,3.473767163288629,15509.5,15344.192,1.0658474946806795,16880.75,17267.148,2.2889885668587002,20196.5,18485.465,8.471938980763994,22019.5,21122.416,4.074043390517495,23191.75,22184.47,4.3432655874394985,23677.0,22837.275,3.546583643937154,2.78265034272364
2024-12-08 11:00:00,18248.75,18171.777,0.4217968696486061,18499.75,18778.453,1.5065237368072542,18872.25,18194.29,3.5923694180609096,18810.75,18678.92,0.7008230832103983,18905.75,19107.225,1.0656790096928184,19277.75,18835.621,2.29346737171091,19326.5,18776.715,2.844721787442113,19339.5,19876.365,2.776003693864888,19330.5,19606.66,1.4286239685988462,18941.0,19462.586,2.7537402328282563,18075.75,18800.273,4.008262105306834,17171.25,18007.904,4.872413463638349,16108.25,16129.997,0.13500579089907344,15478.25,15709.771,1.4957859213735403,15019.0,15399.9,2.5361235143817833,14906.5,15179.403,1.8307672512829973,14875.5,15391.19,3.4667098900036977,15509.5,15813.682,1.9612601349173087,16880.75,16791.787,0.5270079269286021,20196.5,19114.787,5.355942319832644,22019.5,20790.277,5.582427649356252,23191.75,22385.398,3.4768896805976266,23677.0,22427.23,5.278411670608608,23865.25,23445.838,1.7574176234273684,2.5695072547674873
2024-12-08 12:00:00,18499.75,18300.018,1.0796493026932796,18872.25,18636.668,1.2482985931725152,18810.75,17919.762,4.736590945337108,18905.75,18881.816,0.12659425703820268,19277.75,19341.637,0.3314013240653084,19326.5,18985.613,1.7638305888288102,19339.5,19197.707,0.7331780488120169,19330.5,19210.006,0.6233369060551978,18941.0,19120.043,0.9452667163824507,18075.75,18804.73,4.032919622975534,17171.25,18273.355,6.418318228142972,16108.25,17325.459,7.556432165970853,15478.25,15684.945,1.3353920016797765,15019.0,15709.771,4.59931742709235,14906.5,15221.0625,2.1102371448696875,14875.5,15179.403,2.042978859954287,15509.5,15391.203,0.762738160482285,16880.75,17076.176,1.15768423352043,20196.5,18742.3,7.200253602109276,22019.5,20226.5,8.142782533663343,23191.75,21914.176,5.508744354134552,23677.0,22983.87,2.927443761350678,23865.25,22716.887,4.811863614460356,24151.25,23445.838,2.9208099347859844,3.046502596982385
2024-12-08 13:00:00,18872.25,18336.7,2.837768582177536,18810.75,19071.334,1.3852929010007575,18905.75,18316.977,3.1142559142059953,19277.75,18881.816,2.0538371633100336,19326.5,19618.12,1.5089081862986056,19339.5,19387.52,0.24829768737557847,19330.5,19653.598,1.6714397260805463,18941.0,19256.305,1.6646675861886913,18075.75,18911.865,4.625618490933986,17171.25,17336.863,0.9644800538691126,16108.25,17030.328,5.724260084118386,15478.25,16395.316,5.924871392114742,15019.0,15521.174,3.3435903064451695,14906.5,15151.768,1.6453733480360917,14875.5,15221.0625,2.323031158616517,15509.5,15534.31,0.15996370168283955,16880.75,16302.289,3.426749033662604,20196.5,18898.469,6.4270108682197415,22019.5,20783.352,5.6138805944730805,23191.75,22405.389,3.390694225856177,23677.0,22881.605,3.359355202306035,23865.25,22983.87,3.693155778275945,24151.25,23236.488,3.787637156461881,24241.0,23445.838,3.28023641506126,3.0072656481988047
2024-12-08 14:00:00,18810.75,18716.924,0.498790169849687,18905.75,19071.334,0.8758392783941393,19277.75,18783.682,2.5628943179312937,19326.5,19301.016,0.1318623392750886,19339.5,19626.654,1.4848072435947155,19330.5,20067.418,3.812203350922118,18941.0,18914.273,0.14110428435668657,18075.75,18014.418,0.33930559589505277,17171.25,17829.375,3.832714566499236,16108.25,16463.854,2.2075862717861967,15478.25,16169.697,4.467218617253242,15019.0,15632.706,4.086197847310074,14906.5,15711.719,5.401796196290209,14875.5,15549.391,4.530204867063292,15509.5,15555.198,0.2946467789902963,16880.75,17621.145,4.3860286494972085,20196.5,19255.646,4.658497836877676,22019.5,20992.025,4.666203180703468,23191.75,21981.938,5.2165640798991015,23677.0,22844.156,3.5175222790049414,23865.25,23739.09,0.5286353851311006,24151.25,23411.568,3.0627054112106,24241.0,23660.55,2.394493703848851,24256.0,23445.838,3.3400482741383577,2.7682446052384435
2024-12-08 15:00:00,18905.75,18717.018,0.9982805330388903,19277.75,18871.818,2.1057003054038983,19326.5,19033.545,1.5158206510490777,19339.5,19916.416,2.9830968516507665,19330.5,20139.742,4.186348969245493,18941.0,19632.271,3.649603951084948,18075.75,17923.072,0.8446550454337995,17171.25,17254.027,0.48206941107956613,16108.25,16495.75,2.4055996151040615,15478.25,15969.771,3.1755623818907175,15019.0,15997.778,6.516934018992609,14906.5,15809.82,6.059908848488915,14875.5,15543.947,4.493612084467749,15509.5,16132.498,4.016880279022534,16880.75,17082.209,1.1934243702145935,20196.5,18918.23,6.329163623647662,22019.5,20233.443,8.111249758736575,23191.75,21693.73,6.459277679562775,23677.0,23112.96,2.382223518604553,23865.25,23247.566,2.58821338033333,24151.25,23861.057,1.201566624398323,24241.0,23635.275,2.498760815869807,24256.0,23735.928,2.144097401158476,24003.75,23705.223,1.2436696089152737,3.2327383219747663
2024-12-08 16:00:00,19277.75,19234.33,0.22523334867917674,19326.5,19704.219,1.9544084547124414,19339.5,19653.566,1.6239634233046356,19330.5,20151.373,4.246517404490313,18941.0,19339.8,2.1054895794836597,18075.75,18422.12,1.916208957442983,17171.25,16954.004,1.2651734367037928,16108.25,16379.3125,1.682755730759083,15478.25,15792.521,2.0304070833266032,15019.0,15584.982,3.7684427849723687,14906.5,15997.778,7.320821925418441,14875.5,15809.82,6.280933834156835,15509.5,16480.824,6.262769391340791,16880.75,17440.893,3.3182327688343234,20196.5,18643.21,7.690882392988884,22019.5,19908.496,9.586974755330504,23191.75,22215.875,4.207854086043528,23677.0,23079.06,2.525402091164421,23865.25,23305.012,2.3475064424215124,24151.25,23391.084,3.1475224496661665,24241.0,23861.057,1.5673584397302092,24256.0,23635.275,2.5590559423441626,24003.75,23974.66,0.12118874655001823,24173.5,23705.223,1.9371516071317767,3.3205106282081935
2024-12-08 17:00:00,19326.5,19234.336,0.4768792202416371,19339.5,19521.834,0.9428060930996148,19330.5,19715.361,1.990953819740824,18941.0,19423.535,2.5475695910986746,18075.75,19060.297,5.446782982725475,17171.25,17721.668,3.2054624372133653,16108.25,16277.614,1.051413144273897,15478.25,15715.529,1.5329852979180463,15019.0,15002.544,0.10956824480657834,14906.5,15584.982,4.55158770922081,14875.5,15551.818,4.546525221841283,15509.5,16096.275,3.783328866984751,16880.75,17343.426,2.740848488663122,20196.5,18603.812,7.885957963013393,22019.5,20147.857,8.499932233361339,23191.75,21815.973,5.9321842627227355,23677.0,23219.398,1.9326838809815432,23865.25,23079.06,3.2942854280805776,24151.25,23437.996,2.9532794627607264,24241.0,23352.59,3.6649072078297102,24256.0,23738.943,2.131664910228397,24003.75,23765.293,0.9934157423319273,24173.5,24362.045,0.7799653416964859,24238.0,23705.223,2.1981076976235663,3.049712302019103
2024-12-08 18:00:00,19339.5,19411.816,0.373931106026526,19330.5,19468.56,0.7142109457851582,18941.0,18884.77,0.2968717002798163,18075.75,18237.56,0.8951802656874542,17171.25,17637.928,2.717785451699789,16108.25,16662.762,3.442408199214688,15478.25,15465.617,0.08161654256779674,15019.0,15422.615,2.6873642344696718,14906.5,15002.544,0.6443091625297689,14875.5,15757.8,5.931227889398675,15509.5,15715.349,1.327242224523679,16880.75,16652.375,1.3528723546050974,20196.5,18726.795,7.277028584779541,22019.5,19934.662,9.468143648243602,23191.75,21309.348,8.116689528603922,23677.0,22148.127,6.457207614457068,23865.25,23416.402,1.880758241585569,24151.25,22904.947,5.16040674654521,24241.0,23597.283,2.6554877970174497,24256.0,23182.719,4.424807264182058,24003.75,23740.594,1.0963130760818622,24173.5,23818.498,1.4685583516040293,24238.0,24362.045,0.5117787023475534,23838.5,23705.223,0.5590844379889675,2.8975535029260393
2024-12-08 19:00:00,19330.5,19420.47,0.465433915961822,18941.0,19491.674,2.9073112725040917,18075.75,17773.365,1.6728753474959546,17171.25,17249.252,0.45425902671616797,16108.25,16563.488,2.8261187978209925,15478.25,15874.891,2.562567635230081,15019.0,14512.555,3.3720308442639326,14906.5,15241.575,2.247846210126455,14875.5,15414.607,3.6241297561426506,15509.5,15634.081,0.8032564214674878,16880.75,16436.697,2.630527283296062,20196.5,18592.078,7.944058995370485,22019.5,20226.434,8.143084112945344,23191.75,21102.115,9.010250479696444,23677.0,22035.123,6.9344805217088314,23865.25,22365.816,6.282915929018134,24151.25,23543.99,2.5144030459085966,24241.0,22904.947,5.51154133235015,24256.0,23597.283,2.715686002947724,24003.75,23182.719,3.420429099619851,24173.5,23861.057,1.2925036067387843,24238.0,24130.062,0.44532345903127324,23838.5,24362.045,2.1962158771525053,23529.0,23705.223,0.7489593958519275,3.3635920153902394
2024-12-08 20:00:00,18941.0,18647.66,1.5487030449817856,18075.75,18249.3,0.9601304579339723,17171.25,17328.5,0.9157749144645847,16108.25,16167.998,0.3709158156534695,15478.25,15209.8,1.734370457335293,15019.0,15261.006,1.6113313760902854,14906.5,14651.357,1.7116196164424915,14875.5,15038.525,1.0959321745487547,15509.5,15798.448,1.8630403442245074,16880.75,15970.838,5.390235086563097,20196.5,17826.812,11.733159210754339,22019.5,20477.63,7.002289518949113,23191.75,21887.553,5.623539688143413,23677.0,22099.285,6.663491336529121,23865.25,22313.53,6.502009001058023,24151.25,22140.488,8.325704544278247,24241.0,23799.26,1.8222855260715316,24256.0,23127.268,4.653415327650891,24003.75,23368.816,2.645143336978597,24173.5,23438.646,3.039913606325108,24238.0,23861.057,1.5551751768916577,23838.5,23843.822,0.02232634446378757,23529.0,24051.69,2.221469051489651,23409.0,23705.223,1.2654220865906274,3.3448915435171807
2024-12-08 21:00:00,18075.75,18064.86,0.06024992047356265,17171.25,17496.115,1.8919137184246926,16108.25,16395.45,1.7829324647308056,15478.25,15309.331,1.091331031043561,15019.0,15330.604,2.074728781044011,14906.5,14969.4375,0.4222151410458525,14875.5,14651.357,1.5067902129340192,15509.5,15245.172,1.704298172088075,16880.75,16574.926,1.811674355404825,20196.5,17968.928,11.029496524769144,22019.5,19709.953,10.488643588637345,23191.75,21033.555,9.30587520346675,23677.0,22226.941,6.124334137559657,23865.25,22498.64,5.726356836823414,24151.25,22236.865,7.926648788882564,24241.0,22140.488,8.665119915638794,24256.0,23819.803,1.7983066689685028,24003.75,23242.02,3.173381112326199,24173.5,23368.816,3.3287839731524187,24238.0,23867.584,1.5282449691599966,23838.5,23498.447,1.4264854515804266,23529.0,24254.113,3.08178537655659,23409.0,24051.69,2.7454801705540604,22717.75,23082.605,1.606036991999648,3.7625463961360395
2024-12-08 22:00:00,17171.25,17444.559,1.5916639368129866,16108.25,16126.094,0.11077398227616284,15478.25,15479.888,0.010580623213218548,15019.0,15151.969,0.8853369065849924,14906.5,15342.781,2.9267852950055344,14875.5,14627.604,1.6664749714295317,15509.5,14938.597,3.6809911364808663,16880.75,15784.189,6.49592314840869,20196.5,17301.172,14.335791473770207,22019.5,19276.781,12.455862985081405,23191.75,20052.395,13.536518239244558,23677.0,21271.654,10.158996930037588,23865.25,22390.537,6.1793314154471455,24151.25,22380.41,7.332290642306299,24241.0,22415.555,7.530404325316613,24256.0,22140.488,8.721601742867744,24003.75,23542.62,1.9210784122272562,24173.5,23626.28,2.263721443419447,24238.0,23368.816,3.5860367759303577,23838.5,23263.688,2.411277974704784,23529.0,23262.875,1.1310510433932595,23409.0,23534.773,0.5372866739288308,22717.75,22513.307,0.8999278510195772,21099.25,21959.996,4.07951037951586,4.768717429517622
2024-12-08 23:00:00,16108.25,15716.097,2.4344874229820124,15478.25,15736.6875,1.6696816500573384,15019.0,15077.692,0.3907875545142819,14906.5,15136.339,1.541870104903901,14875.5,15342.144,3.136994082131693,15509.5,15055.503,2.9272192547309714,16880.75,15652.136,7.278197105060498,20196.5,16904.256,16.30106276149333,22019.5,18843.404,14.424013729308113,23191.75,20019.479,13.67844808768204,23677.0,19699.428,16.799308466549817,23865.25,20360.11,14.687215197829481,24151.25,22049.898,8.700798354122458,24241.0,21271.291,12.250769293242852,24256.0,22640.4,6.660618442344163,24003.75,21262.004,11.422157345206479,24173.5,21871.504,9.522808421411877,24238.0,23311.615,3.8220346795321394,23838.5,21669.244,9.0998001525893,23529.0,22463.582,4.528105609035658,23409.0,21708.512,7.264249994660174,22717.75,22475.14,1.0679287121303827,21099.25,20412.764,3.2536053562330416,19687.75,19281.766,2.06211667153433,7.288511602053597
